x_vals,y_tot,y_net,m_vals,y_err
0.3050000071525574,0.0023498522239579047,0.0008549319028841272,4.306761033563112e-05,0.00020823367819715338
0.3149999976158142,0.002388373709225296,0.0010836894612061881,4.176759905399891e-05,0.00020291835024383004
0.32500000298023224,0.0017678641186905952,0.0005929362877245618,4.020554415717644e-05,0.00016975390418996753
0.33500000834465027,0.001622878581032763,0.0005444125679095748,3.85368707459952e-05,0.0001579281903897017
0.3449999988079071,0.0013815609598905763,0.00044099688979581594,3.692513379213737e-05,0.00014183142009852864
0.35500000417232513,0.0009912405045689324,7.545202007603232e-05,3.5497358679584625e-05,0.00011786695934983773
0.36500000953674316,0.0012376886130337442,0.00038957193873118514,3.432652018281602e-05,0.00012845633115568395
0.375,0.001144457213174019,0.0003519694282423711,3.3432691301090544e-05,0.00012147143269092904
0.38499999046325684,0.0008418597643613239,6.473086196479897e-05,3.279077905387303e-05,0.00010302604851027502
0.39499999582767487,0.0009498411799752166,0.00022318416129455513,3.2337112014122125e-05,0.00010765877746680192
0.4050000011920929,0.0006477368800541119,-2.5336455166545187e-05,3.1981414790511e-05,8.807717441789503e-05
0.41499999165534973,0.000630673719097974,-3.50487004776975e-05,3.162074303490686e-05,8.579847492594785e-05
0.42499999701976776,0.0007007389472243542,8.970482698942713e-05,3.115878446109817e-05,8.896489537846538e-05
0.4350000023841858,0.0006483643068338144,7.492170433634253e-05,3.052806796311252e-05,8.426053194020754e-05
0.4449999928474426,0.0006289723205516456,7.314206064273828e-05,2.970822220718645e-05,8.181337125787959e-05
0.45499999821186066,0.0006905750055869049,0.00014066709486313465,2.8736102723553754e-05,8.425705561629745e-05
0.4650000035762787,0.0007592053178726951,0.00020010157301995088,2.7702949747647705e-05,8.710389127254887e-05
0.4749999940395355,0.0007027048928555241,0.00014486187774501204,2.67372441129491e-05,8.287190052682653e-05
0.48499999940395355,0.0008837649492489132,0.00035280236856786995,2.5974870205932424e-05,9.167310664366197e-05
0.4950000047683716,0.0009523698434403215,0.0004203756211665048,2.5524650573922437e-05,9.430886796876821e-05
0.5049999952316284,0.0010872388299851415,0.0005681180973233222,2.5441353314789388e-05,0.0001001014467051377
0.5149999856948853,0.0009728494440322084,0.00043434314773625326,2.571819362918234e-05,9.451919515085885e-05
0.5249999761581421,0.0014205729485583228,0.000866898817607314,2.6301163633730404e-05,0.0001138144035187899
0.5349999964237213,0.00108837957189793,0.0005276512102733767,2.711765879532986e-05,9.987792805007809e-05
0.5450000166893005,0.001368114228116968,0.0008086266052483,2.8105502406249835e-05,0.0001117408831868284
0.5550000071525574,0.0010697554097350353,0.0005016004215265024,2.9230596291707745e-05,9.900733684602214e-05
0.5649999976158142,0.0009662673754378571,0.00040650953934525145,3.049018356326142e-05,9.393651839572002e-05
0.574999988079071,0.00077143432800785,0.00022654655971510328,3.1908497282797446e-05,8.374814894565008e-05
0.5849999785423279,0.0005601956323842255,6.057700856803318e-05,3.353461901479106e-05,7.114242263169179e-05
0.5949999988079071,0.000602992176604919,0.00015321305416843615,3.544578459593058e-05,7.296766972614979e-05
0.6050000190734863,0.00048231006488346244,5.952351399459562e-05,3.7750714272541466e-05,6.48951623743323e-05
0.6150000095367432,0.0003737296917109087,-1.2497001196124823e-05,4.0582408240230505e-05,5.6701685669460884e-05
0.625,0.00035866980616930497,-1.6267353384650297e-05,4.4076849584584666e-05,5.5058493367970725e-05
0.6349999904632568,0.0002881769873815013,-6.628887651927785e-05,4.8343077424089385e-05,4.914625645679779e-05
0.6449999809265137,0.0003146728859867372,-1.4200955564184735e-05,5.343650299656247e-05,5.070256560352706e-05
0.6550000011920929,0.0003249837405977857,-1.3591723058241416e-07,5.9344200225609347e-05,5.1077891039683314e-05
0.6650000214576721,0.00028945910517499284,-7.4315415403504695e-06,6.598519695087789e-05,4.779165375723417e-05
0.675000011920929,0.0003227227441867804,9.824722501936218e-06,7.321978834779874e-05,5.00498051573622e-05
0.6850000023841858,0.0002812201035109186,-1.5193003589112036e-05,8.086246028319025e-05,4.650132509541834e-05
0.6949999928474426,0.00037243643561903403,8.139885715266624e-05,8.86956044675769e-05,5.285729037305516e-05
0.7049999833106995,0.0003317021465188369,5.346727651830327e-05,9.648850553407816e-05,4.962852628127986e-05
0.7150000035762787,0.00027073450050075327,2.2066735193413542e-05,0.00010402653778770336,4.46322648543272e-05
0.7250000238418579,0.0003239851769045285,7.545175527516577e-05,0.00011115336347150692,4.844255624704897e-05
0.7350000143051147,0.0002856120081340406,3.866241346592183e-05,0.00011781582187265166,4.525817139557989e-05
0.7450000047683716,0.0003929148521397137,0.00015259960643767973,0.00012409714676101186,5.2622142087868075e-05
0.7549999952316284,0.0003480357006790842,0.00012266031211027057,0.0001302181465419545,4.927458801023881e-05
0.7649999856948853,0.00035822459337228043,0.0001415491908505439,0.00013649906194627048,4.970316348951808e-05
0.7749999761581421,0.0004085352080577658,0.00018005766382485773,0.00014329008812111302,5.281680223982085e-05
0.7849999964237213,0.00036515303253366034,0.00014331507054490597,0.00015089393871048828,4.979657927015432e-05
0.7950000166893005,0.0003423852716219074,0.00012411606799775797,0.0001595058472813858,4.801758057530751e-05
0.8050000071525574,0.00033969858249813326,0.00013856041557451295,0.00016919085232616602,4.759410398854733e-05
0.8149999976158142,0.0004409073260499259,0.00023349548366869745,0.00017989825780060357,5.391362405710407e-05
0.824999988079071,0.0004828423862439947,0.00027320508316873166,0.00019150003276048082,5.6186918073870744e-05
0.8349999785423279,0.0003836577333215263,0.0001699784163332672,0.00020383464081306682,5.002623458510994e-05
0.8449999988079071,0.0005082257765169766,0.00030037495147394115,0.00021674220512703224,5.726430096448179e-05
0.8550000190734863,0.0003787894255044017,0.0001745229400781093,0.00023008417490575836,4.938933745868325e-05
0.8650000095367432,0.0005145496819936057,0.0003121152675919139,0.00024374968319455627,5.7248152056594954e-05
0.875,0.0004491413369549147,0.000256501599083374,0.00025765264596116534,5.3343444010121504e-05
0.8849999904632568,0.00040934482175834894,0.00022856463905833913,0.00027172597849699307,5.0796264955913864e-05
0.8949999809265137,0.00048104639735025004,0.0003049500966795467,0.0002859169553517184,5.4812781678827836e-05
0.9050000011920929,0.0004538610700207434,0.0002691466519727766,0.00030018259788497516,5.316086437505643e-05
0.9150000214576721,0.00046971717494292855,0.00029120172384351604,0.00031448809064755535,5.3890854379031764e-05
0.925000011920929,0.0005157985580504478,0.00034273547652380424,0.00032880515710745784,5.629168777796311e-05
0.9350000023841858,0.0005675055945981598,0.0003885348397868889,0.00034311113835512825,5.8893361117222795e-05
0.9449999928474426,0.0006007445381164914,0.0004329091653866988,0.00035738612773719914,6.0397636167817465e-05
0.9549999833106995,0.0005201416799840982,0.000362542013971898,0.00037161251369285334,5.6053163538977946e-05
0.9650000035762787,0.00047011326725305744,0.0003057339669774128,0.0003857720794353823,5.322660762338961e-05
0.9750000238418579,0.0005272181395387023,0.0003656898969408295,0.0003998432683180819,5.619483725068234e-05
0.9850000143051147,0.0005189826935897788,0.0003624676248299973,0.00041380316537420714,5.563989542573623e-05
0.9950000047683716,0.0005930568486214543,0.00042707884453546544,0.00042762403580434683,5.933300841107612e-05
1.0049999952316284,0.0006489763045487365,0.0004955773759311731,0.0004412756700452891,6.186383471995256e-05
1.0149999856948853,0.0005821788425788718,0.00042229744525543785,0.0004547253741366608,5.8511729297419855e-05
1.024999976158142,0.0007072642192413462,0.0005612789097767054,0.0004679363850510822,6.427953314585895e-05
1.034999966621399,0.0004907057763628574,0.00033959856092704503,0.0004808670273555011,5.353352622617564e-05
1.0449999570846558,0.0006209017884354254,0.0004842410458926453,0.0004934640782610792,5.9970995536849304e-05
1.0549999475479126,0.0007042427549133777,0.0005541528256580129,0.0005056589771375694,6.375684201069957e-05
1.0649999976158142,0.0006614844949928801,0.0005191759018182394,0.0005173615183540059,6.165399322108086e-05
1.0750000476837158,0.0006815837795635487,0.000543192743503617,0.0005284598163325698,6.24471120718276e-05
1.0850000381469727,0.0007298617012299405,0.0005935585499084265,0.0005388271007856666,6.446873130250792e-05
1.0950000286102295,0.0006707364586104357,0.0005424998329463284,0.0005483409872047253,6.169894240389338e-05
1.1050000190734863,0.0007131947066901592,0.0005760909189468715,0.0005569111268646955,6.351269943066722e-05
1.1150000095367432,0.0005819530306585993,0.0004502746894169914,0.0005645135807336399,5.7309971940639906e-05
1.125,0.0007137921448916171,0.0005815158656536494,0.0005712154949536265,6.330811315862982e-05
1.1349999904632568,0.0006725407406359124,0.0005501247597019447,0.000577182064248507,6.134422169941404e-05
1.1449999809265137,0.0007590965293877323,0.0006258562654048289,0.0005826571173400793,6.507139316074234e-05
1.1549999713897705,0.000696095554291913,0.00057648334305585,0.0005879201586693035,6.219361865187541e-05
1.1649999618530273,0.0008539564734914894,0.0007277545196830313,0.0005932320562980638,6.879952128410639e-05
1.1749999523162842,0.0007089011634801352,0.0005848414149109477,0.0005987867623214038,6.260057662501842e-05
1.1850000023841858,0.0007510931235787634,0.0006306437560602786,0.0006046836930928727,6.436159076393411e-05
1.1950000524520874,0.0007439947554626727,0.0006152387600626699,0.0006109263505350967,6.400251246190467e-05
1.2050000429153442,0.0007261323869305565,0.0006005041014057359,0.0006174446150702848,6.317052160415087e-05
1.215000033378601,0.0007520435618799126,0.0006326485362288714,0.0006241255726061148,6.42197446237584e-05
1.225000023841858,0.0008976452416412861,0.0007871065630809398,0.0006308453259766424,7.002323277569872e-05
1.2350000143051147,0.0007984419517860817,0.0006842321967881104,0.0006374933503034325,6.602483340715032e-05
1.2450000047683716,0.00077012159850905,0.0006621400251409506,0.0006439828846821669,6.479924877345138e-05
1.2549999952316284,0.0008881604329758577,0.0007727037284863334,0.0006502531054618754,6.951327166850446e-05
1.2649999856948853,0.00078958911086658,0.0006730184594808355,0.0006562650307374632,6.55214485090809e-05
1.274999976158142,0.0007831306078851985,0.0006696219055214833,0.0006619954697374106,6.521645707687844e-05
1.284999966621399,0.0008090689221332883,0.0006911115023681756,0.0006674297581484353,6.623655178454935e-05
1.2949999570846558,0.0008241724726845878,0.0007118074092702971,0.0006725590464855963,6.682795347262666e-05
1.3049999475479126,0.0007854368455888739,0.0006800970675777049,0.0006773765408796307,6.515760153728366e-05
1.3149999976158142,0.0007253027384891551,0.0006117852167686173,0.0006818771656540746,6.260806191812192e-05
1.3250000476837158,0.0007511614338124353,0.0006486516709928384,0.0006860583738504189,6.363700902846397e-05
1.3350000381469727,0.0006483377293418617,0.0005410802175564764,0.0006899217764954641,5.911528713922154e-05
1.3450000286102295,0.0008133181007893906,0.0007120230935302149,0.0006934747091228001,6.610706985663436e-05
1.3550000190734863,0.0008388947767252852,0.0007336946240934786,0.0006967313226670246,6.711613644606835e-05
1.3650000095367432,0.0007790066290858646,0.0006790204573137916,0.0006997113345568802,6.461227825491978e-05
1.375,0.0008684498157951497,0.0007633608670558382,0.0007024382437923971,6.816568972903884e-05
1.3849999904632568,0.0008352412122853134,0.0007359029778501753,0.000704935776987923,6.679929721648425e-05
1.3949999809265137,0.0008233430788438787,0.0007216436646970936,0.000707222633724425,6.628569588987907e-05
1.4049999713897705,0.0009387206349438182,0.0008250565174415077,0.000709312736138879,7.070169907853727e-05
1.4149999618530273,0.0008471663280980106,0.0007417283828058043,0.0007112114631561219,6.71286545736655e-05
1.4249999523162842,0.0008615721165462082,0.0007537407789871635,0.0007129193316546035,6.764039281468303e-05
