x_vals,y_tot,y_net,m_vals,y_err
5.075000047683716,0.00014262527340599916,3.083208643484501e-05,8.275403922413312e-05,5.114161920410371e-05
5.085000038146973,0.0002147369512482486,9.957538979106591e-05,8.236081443608986e-05,6.266131407792194e-05
5.0950000286102295,0.0001257308478510791,5.040736829474648e-06,8.197011748049054e-05,4.8475692826654004e-05
5.105000019073486,0.00018028576515845848,7.457039130343648e-05,8.158194383460974e-05,5.758084985615708e-05
5.115000009536743,0.00018095956841473755,5.067145021046567e-05,8.11962096141329e-05,5.800635934616927e-05
5.125,0.0002179644328113625,0.00010229339319986003,8.081289927560022e-05,6.353054026164995e-05
5.134999990463257,0.00014585484092193205,2.2114844066351697e-05,8.043196275720057e-05,5.237683503994065e-05
5.144999980926514,0.00029280715457601363,0.00018340325323749953,8.005335791376189e-05,7.366885177785363e-05
5.1549999713897705,0.00025717296042871373,0.00013768115253308348,7.967704579812463e-05,6.93244410281344e-05
5.164999961853027,0.00031346308080900574,0.0001983791027127387,7.930298642308451e-05,7.655437458874858e-05
5.174999952316284,0.00029614353541028323,0.00018449698806608682,7.893119697748914e-05,7.450223596946592e-05
5.184999942779541,0.0002601106776178106,0.00013679542972865397,7.856158824734433e-05,7.020942557437838e-05
5.194999933242798,0.00016785058720867075,5.479066652457156e-05,7.819419419208317e-05,5.6645533137716934e-05
5.204999923706055,0.00024337448274829412,0.00012161344156599528,7.782902985340564e-05,6.818280355162902e-05
5.2149999141693115,0.00015033939822002714,3.287796957448932e-05,7.746611877607682e-05,5.387187413720566e-05
5.224999904632568,0.000226367347176238,0.00011161522102962568,7.71054838110358e-05,6.606928310953155e-05
5.234999895095825,0.000170420626652559,5.9344867104761494e-05,7.674715493830011e-05,5.746330536916043e-05
5.244999885559082,0.00020908165851911124,0.00010715165310056612,7.639115781923611e-05,6.353987255469832e-05
5.255000114440918,0.00019079310061686843,9.094287657555979e-05,7.603751275993276e-05,6.084749412339259e-05
5.265000104904175,0.0002489663647938942,0.00013216844619200646,7.568622317649267e-05,6.962534102289753e-05
5.275000095367432,0.00024990239755899504,0.000124954970210684,7.533728859262643e-05,6.993039934469813e-05
5.2850000858306885,0.0002315437420729398,0.00011158919334414021,7.499069865199894e-05,6.741660413720446e-05
5.295000076293945,0.0001549392979708904,3.46743997269752e-05,7.464642519467111e-05,5.555120262264379e-05
5.305000066757202,0.0002527144365419678,0.00013263620738360372,7.430444139918914e-05,7.064006874285566e-05
5.315000057220459,0.00023414182981078423,0.00012086804643825822,7.39647513139823e-05,6.819786033825055e-05
5.325000047683716,0.00011750477366981203,-6.971187976242102e-06,7.362724035338496e-05,4.887169167277815e-05
5.335000038146973,0.00023587837444476038,0.00010137257275197037,7.329191194277204e-05,6.896645279022069e-05
5.3450000286102295,0.0002762065504296686,0.00016203969201842108,7.295873540883858e-05,7.43245803659283e-05
5.355000019073486,0.00023761998302497474,0.00011882237233862427,7.262767455520565e-05,6.915433379932921e-05
5.365000009536743,0.00015899539310160188,4.083806826671927e-05,7.229870589881784e-05,5.712943023589542e-05
5.375,0.00019947334357504887,7.113818270268562e-05,7.197180628602045e-05,6.380481604009397e-05
5.384999990463257,0.0002402450800636907,0.00012616228398754252,7.164695892909279e-05,7.00247612300069e-05
5.394999980926514,0.0003214995247718751,0.00019319185881172413,7.132414132932572e-05,8.091850548853228e-05
5.4049999713897705,0.00018150540599010096,6.646931388005566e-05,7.100334360732658e-05,6.125073283919234e-05
5.414999961853027,0.00018216999101005064,4.947307328122492e-05,7.068454539155077e-05,6.162954977838321e-05
5.424999952316284,0.000284413617976161,0.0001676685426753339,7.036775415940585e-05,7.654931320572568e-05
5.434999942779541,0.0002242884539255179,9.967062458996947e-05,7.005291477877108e-05,6.824862208448145e-05
5.444999933242798,0.0003274387817324724,0.00020750545853638567,6.974003127482567e-05,8.242098928144063e-05
5.454999923706055,0.00018486451868937934,5.286464645789763e-05,6.942907866279695e-05,6.241926336248431e-05
5.4649999141693115,0.00024739962587563916,0.00013386719020432267,6.912003834244942e-05,7.19372193526891e-05
